type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	3678688.985390	1_1_67	3679.192000	3678.688500
SM_Start_Move	3716236.810846	1_6_68	3716.740000	3716.236500
SM_Start_Move	3758120.616146	6_3_69	3758.624000	3758.120500
SM_Start_Move	3795940.440344	3_1_70	3796.444000	3795.940000
SM_Start_Move	3833942.263689	1_3_71	3834.446000	3833.942000
SM_Start_Move	3980957.580283	3_6_72	3981.462000	3980.957500
SM_Start_Move	4021145.393473	6_1_73	4021.650000	4021.145000
SM_Start_Move	4058161.221402	1_3_74	4058.666000	4058.161000
SM_Start_Move	4102471.015425	3_6_75	4102.976000	4102.471000
SM_Start_Move	4153192.779647	6_3_76	4153.698000	4153.192500
SM_Start_Move	4190216.607539	3_1_77	4190.722000	4190.216500
SM_Start_Move	4226628.438282	1_6_78	4227.134000	4226.628000
SM_Start_Move	4264572.261897	6_1_79	4265.078000	4264.572000
SM_Start_Move	4301490.234309	1_3_80	4302.336000	4301.490000
SM_Start_Move	4337779.278326	3_6_81	4338.588000	4337.779000
SM_Start_Move	4375425.708085	6_1_82	4376.196000	4375.425500
SM_Start_Move	4413374.446130	1_6_83	4414.106000	4413.374000
SM_Start_Move	4449615.441148	6_3_84	4450.310000	4449.615000
SM_Start_Move	4508763.820270	3_3_85	4509.398000	4508.763500
SM_Start_Move	4545213.028123	3_6_86	4545.810000	4545.213000
SM_Start_Move	4580695.248351	6_1_87	4581.256000	4580.695000
SM_Start_Move	4616671.973367	1_6_88	4617.196000	4616.671500
SM_Start_Move	4655801.917492	6_3_89	4656.286000	4655.801500
SM_Start_Move	4694171.085291	3_1_90	4694.616000	4694.171000
SM_Start_Move	4843302.625993	1_6_91	4844.098000	4843.302500
SM_Start_Move	4879414.447049	6_3_92	4880.210000	4879.414000
SM_Start_Move	4917990.255888	3_1_93	4918.786000	4917.990000
SM_Start_Move	4954778.073588	1_1_94	4955.574000	4954.778000
SM_Start_Move	4990209.898014	1_6_95	4991.006000	4990.209500
SM_Start_Move	5028997.705802	6_3_96	5029.794000	5028.997500
SM_Start_Move	5099303.357412	3_1_97	5100.100000	5099.303000
SM_Start_Move	5138021.165548	1_3_98	5138.818000	5138.021000
SM_Start_Move	5175636.979151	3_6_99	5176.434000	5175.636500
SM_Start_Move	5213106.793471	6_1_100	5213.904000	5213.106500
SM_Start_Move	5250132.609991	1_6_101	5250.930000	5250.132500
SM_Start_Move	5286872.427935	6_3_102	5287.670000	5286.872000
SM_Start_Move	5323066.248578	3_1_103	5323.864000	5323.066000
SM_Start_Move	5359416.068448	1_3_104	5360.214000	5359.416000
SM_Start_Move	5396447.884945	3_6_105	5397.246000	5396.447500
SM_Start_Move	5433075.703437	6_6_106	5433.874000	5433.075500
SM_Start_Move	5469891.520998	6_1_107	5470.690000	5469.891500
SM_Start_Move	5506905.337584	1_3_108	5507.704000	5506.905000
SM_Start_Move	5543709.155204	3_1_109	5544.508000	5543.709000
SM_Start_Move	5580058.975081	1_3_110	5580.858000	5580.058500
SM_Start_Move	5626102.746913	3_6_111	5626.902000	5626.102500
SM_Start_Move	5663386.562154	6_6_112	5664.186000	5663.386500
SM_Start_Move	5700948.376025	6_3_113	5701.748000	5700.948000
SM_Start_Move	5737834.193239	3_1_114	5738.634000	5737.834000
SM_Start_Move	5774528.011404	1_1_115	5775.328000	5774.528000
SM_Start_Move	5811127.830042	1_3_116	5811.928000	5811.127500
SM_Start_Move	5847741.648604	3_6_117	5848.542000	5847.741500
SM_Start_Move	5887653.450829	6_3_118	5888.454000	5887.653000
SM_Start_Move	5925187.264832	3_6_119	5925.988000	5925.187000
SM_Start_Move	5963695.074008	6_1_120	5964.496000	5963.695000
SM_Start_Move	6003992.874321	1_1_121	6004.794000	6003.992500
SM_Start_Move	6040646.692684	1_6_122	6041.448000	6040.646500
SM_Start_Move	6078418.505507	6_3_123	6079.220000	6078.418500
SM_Start_Move	6119150.303669	3_1_124	6119.952000	6119.150000
SM_Start_Move	6157118.115521	1_6_125	6157.920000	6157.118000
SM_Start_Move	6194573.929917	6_3_126	6195.376000	6194.573500
SM_Start_Move	6252707.641838	3_1_127	6253.510000	6252.707500
SM_Start_Move	6288575.464103	1_3_128	6289.378000	6288.575000
SM_Start_Move	6325699.280138	3_6_129	6326.502000	6325.699000
SM_Start_Move	6582468.383557	6_1_130	6583.152000	6582.468000
SM_Start_Move	6619866.247452	1_3_131	6620.550000	6619.866000
SM_Start_Move	6661096.097401	3_6_132	6661.780000	6661.096000
SM_Start_Move	6707691.927828	6_1_133	6708.376000	6707.691500
SM_Start_Move	6774409.685018	1_3_134	6775.094000	6774.409500
SM_Start_Move	6811235.550995	3_6_135	6811.920000	6811.235500
SM_Start_Move	6849021.413484	6_6_136	6849.706000	6849.021000
SM_Start_Move	6886795.276011	6_1_137	6887.480000	6886.795000
SM_Start_Move	6923745.141537	1_3_138	6924.430000	6923.745000
SM_Start_Move	6961017.005891	3_6_139	6961.702000	6961.017000
SM_Start_Move	7000668.861590	6_3_140	7001.354000	7000.668500
SM_Start_Move	7037910.726053	3_1_141	7038.596000	7037.910500
SM_Start_Move	7075038.590931	1_3_142	7075.724000	7075.038500
SM_Start_Move	7112248.455517	3_1_143	7112.934000	7112.248000
SM_Start_Move	7149506.319922	1_6_144	7150.192000	7149.506000
SM_Start_Move	7236230.004302	6_1_145	7236.916000	7236.230000
SM_Start_Move	7273709.867905	1_6_146	7274.396000	7273.709500
SM_Start_Move	7316183.713327	6_3_147	7316.870000	7316.183500
SM_Start_Move	7353089.579013	3_6_148	7353.776000	7353.089500
SM_Start_Move	7393531.431837	6_3_149	7394.218000	7393.531000
SM_Start_Move	7430585.296984	3_1_150	7431.272000	7430.585000
SM_Start_Move	7466981.164526	1_1_151	7467.668000	7466.981000
SM_Start_Move	7504463.028116	1_3_152	7505.150000	7504.463000
SM_Start_Move	7543802.884950	3_6_153	7544.490000	7543.802500
SM_Start_Move	7584062.738430	6_6_154	7584.750000	7584.062500
SM_Start_Move	7622194.599654	6_3_155	7622.882000	7622.194500
SM_Start_Move	7658836.466307	3_1_156	7659.524000	7658.836000
SM_Start_Move	7695664.332277	1_3_157	7696.352000	7695.664000
SM_Start_Move	7733608.194185	3_1_158	7734.296000	7733.608000
SM_Start_Move	7770346.060482	1_6_159	7771.034000	7770.346000
SM_Start_Move	7809183.919143	6_6_160	7809.872000	7809.183500
SM_Start_Move	7845481.787042	6_1_161	7846.170000	7845.481500
SM_Start_Move	7881895.654518	1_3_162	7882.584000	7881.895500
SM_Start_Move	7918831.520095	3_1_163	7919.520000	7918.831500
SM_Start_Move	7972757.323846	1_6_164	7973.446000	7972.757000
SM_Start_Move	8011359.183359	6_3_165	8012.048000	8011.359000
SM_Start_Move	8047023.053565	3_3_166	8047.712000	8047.023000
FB_Finish_Beep	376434.804950	0_6_1	376.432000	376.434500
FB_Finish_Beep	451322.441168	6_3_2	451.320000	451.322000
FB_Finish_Beep	495958.224337	3_1_3	495.956000	495.958000
FB_Finish_Beep	534588.036681	1_1_4	534.586000	534.588000
FB_Finish_Beep	571991.854987	1_3_5	571.990000	571.991500
FB_Finish_Beep	609919.670742	3_6_6	609.918000	609.919500
FB_Finish_Beep	852702.491372	6_6_7	852.702000	852.702000
FB_Finish_Beep	903238.245879	6_1_8	903.238000	903.238000
FB_Finish_Beep	952614.006022	1_3_9	952.614000	952.614000
FB_Finish_Beep	995045.799903	3_1_10	995.046000	995.045500
FB_Finish_Beep	1112865.227567	1_3_11	1112.866000	1112.865000
FB_Finish_Beep	1156345.016351	3_6_12	1156.346000	1156.345000
FB_Finish_Beep	1200204.803296	6_3_13	1200.206000	1200.204500
FB_Finish_Beep	1243952.590778	3_6_14	1243.954000	1243.952500
FB_Finish_Beep	1288962.372136	6_1_15	1288.964000	1288.962000
FB_Finish_Beep	1330210.171763	1_3_16	1330.212000	1330.210000
FB_Finish_Beep	1369539.980713	3_1_17	1369.542000	1369.539500
FB_Finish_Beep	1408767.790152	1_6_18	1408.770000	1408.767500
FB_Finish_Beep	1451191.584066	6_1_19	1451.194000	1451.191500
FB_Finish_Beep	1515089.273671	1_3_20	1515.092000	1515.089000
FB_Finish_Beep	1562589.042926	3_6_21	1562.592000	1562.589000
FB_Finish_Beep	1604462.839518	6_6_22	1604.466000	1604.462500
FB_Finish_Beep	1645142.641904	6_3_23	1645.146000	1645.142500
FB_Finish_Beep	1686500.441003	3_1_24	1686.504000	1686.500000
FB_Finish_Beep	1726500.246692	1_6_25	1726.504000	1726.500000
FB_Finish_Beep	1765704.056248	6_3_26	1765.708000	1765.704000
FB_Finish_Beep	1804181.869337	3_1_27	1804.186000	1804.181500
FB_Finish_Beep	1841543.687841	1_1_28	1841.548000	1841.543500
FB_Finish_Beep	1879737.502303	1_6_29	1879.742000	1879.737500
FB_Finish_Beep	1918113.315888	6_3_30	1918.118000	1918.113000
FB_Finish_Beep	1955119.136121	3_1_31	1955.124000	1955.119000
FB_Finish_Beep	1993742.948501	1_3_32	1993.748000	1993.742500
FB_Finish_Beep	2030460.770133	3_6_33	2030.466000	2030.460500
FB_Finish_Beep	2067820.588647	6_3_34	2067.826000	2067.820500
FB_Finish_Beep	2106196.402232	3_6_35	2106.202000	2106.196000
FB_Finish_Beep	2147694.200644	6_1_36	2147.700000	2147.694000
FB_Finish_Beep	2185066.019099	1_1_37	2185.072000	2185.066000
FB_Finish_Beep	2224731.826417	1_6_38	2224.738000	2224.731500
FB_Finish_Beep	2261741.646631	6_3_39	2261.748000	2261.741500
FB_Finish_Beep	2301239.454765	3_6_40	2301.246000	2301.239000
FB_Finish_Beep	2340761.262776	6_3_41	2340.768000	2340.761000
FB_Finish_Beep	2380031.072011	3_1_42	2380.038000	2380.031000
FB_Finish_Beep	2439258.784302	1_3_43	2439.266000	2439.258500
FB_Finish_Beep	2490268.536507	3_1_44	2490.276000	2490.268500
FB_Finish_Beep	2552796.232767	1_6_45	2552.804000	2552.796000
FB_Finish_Beep	2589028.056760	6_6_46	2589.036000	2589.028000
FB_Finish_Beep	2632771.844268	6_3_47	2632.780000	2632.771500
FB_Finish_Beep	2670595.660527	3_1_48	2670.604000	2670.595500
FB_Finish_Beep	2765987.228099	1_1_49	2766.486000	2765.987000
FB_Finish_Beep	2804897.047223	1_6_50	2805.396000	2804.897000
FB_Finish_Beep	2842692.871533	6_3_51	2843.192000	2842.692500
FB_Finish_Beep	2878730.704008	3_6_52	2879.230000	2878.730500
FB_Finish_Beep	2914804.536316	6_1_53	2915.304000	2914.804500
FB_Finish_Beep	2955666.346373	1_3_54	2956.166000	2955.666000
FB_Finish_Beep	3178279.311552	3_3_55	3178.780000	3178.279000
FB_Finish_Beep	3236205.042280	3_1_56	3236.706000	3236.205000
FB_Finish_Beep	3284524.817668	1_6_57	3285.026000	3284.524500
FB_Finish_Beep	3321648.645095	6_6_58	3322.150000	3321.648500
FB_Finish_Beep	3366596.436158	6_3_59	3367.098000	3366.596000
FB_Finish_Beep	3404346.260675	3_1_60	3404.848000	3404.346000
FB_Finish_Beep	3466713.970760	1_3_61	3467.216000	3466.713500
FB_Finish_Beep	3505085.792385	3_1_62	3505.588000	3505.085500
FB_Finish_Beep	3543563.613518	1_6_63	3544.066000	3543.563500
FB_Finish_Beep	3584829.421697	6_6_64	3585.332000	3584.829000
FB_Finish_Beep	3622045.248697	6_3_65	3622.548000	3622.045000
FB_Finish_Beep	3661973.063089	3_1_66	3662.476000	3661.973000
FB_Finish_Beep	3698696.892382	1_1_67	3699.200000	3698.696500
FB_Finish_Beep	3736236.717875	1_6_68	3736.740000	3736.236500
FB_Finish_Beep	3778126.523147	6_3_69	3778.630000	3778.126500
FB_Finish_Beep	3815934.347400	3_1_70	3816.438000	3815.934000
FB_Finish_Beep	3853966.170607	1_3_71	3854.470000	3853.966000
FB_Finish_Beep	4000923.487477	3_6_72	4001.428000	4000.923000
FB_Finish_Beep	4041155.300456	6_1_73	4041.660000	4041.155000
FB_Finish_Beep	4078185.128320	1_3_74	4078.690000	4078.185000
FB_Finish_Beep	4122440.922600	3_6_75	4122.946000	4122.440500
FB_Finish_Beep	4173238.686462	6_3_76	4173.744000	4173.238500
FB_Finish_Beep	4210162.514819	3_1_77	4210.668000	4210.162500
FB_Finish_Beep	4246640.345255	1_6_78	4247.146000	4246.640000
FB_Finish_Beep	4285013.807424	6_1_79	4285.092000	4282.599500
FB_Finish_Beep	4321452.612141	1_3_80	4322.278000	4321.452500
FB_Finish_Beep	4357825.741906	3_6_81	4358.614000	4357.825500
FB_Finish_Beep	4395412.110417	6_1_82	4396.162000	4395.412000
FB_Finish_Beep	4433398.887253	1_6_83	4434.110000	4433.398500
FB_Finish_Beep	4469627.870020	6_3_84	4470.302000	4469.627500
FB_Finish_Beep	4528784.257309	3_3_85	4529.398000	4528.784000
FB_Finish_Beep	4565251.483030	3_6_86	4565.828000	4565.251000
FB_Finish_Beep	4600735.705806	6_1_87	4601.276000	4600.735500
FB_Finish_Beep	4636712.430822	1_6_88	4637.216000	4636.712000
FB_Finish_Beep	4675808.340239	6_3_89	4676.272000	4675.808000
FB_Finish_Beep	4714157.487116	3_1_90	4714.582000	4714.157000
FB_Finish_Beep	4863308.526855	1_6_91	4864.104000	4863.308500
FB_Finish_Beep	4899432.347851	6_3_92	4900.228000	4899.432000
FB_Finish_Beep	4937982.156819	3_1_93	4938.778000	4937.982000
FB_Finish_Beep	4974773.974506	1_1_94	4975.570000	4974.773500
FB_Finish_Beep	5010263.798637	1_6_95	5011.060000	5010.263500
FB_Finish_Beep	5048993.606713	6_3_96	5049.790000	5048.993500
FB_Finish_Beep	5119235.258640	3_1_97	5120.032000	5119.235000
FB_Finish_Beep	5158081.066142	1_3_98	5158.878000	5158.081000
FB_Finish_Beep	5195694.879755	3_6_99	5196.492000	5195.694500
FB_Finish_Beep	5233164.694074	6_1_100	5233.962000	5233.164500
FB_Finish_Beep	5270142.510832	1_6_101	5270.940000	5270.142500
FB_Finish_Beep	5306892.328727	6_3_102	5307.690000	5306.892000
FB_Finish_Beep	5343084.149380	3_1_103	5343.882000	5343.084000
FB_Finish_Beep	5379383.969504	1_3_104	5380.182000	5379.383500
FB_Finish_Beep	5416441.785866	3_6_105	5417.240000	5416.441500
FB_Finish_Beep	5453077.604318	6_6_106	5453.876000	5453.077500
FB_Finish_Beep	5489873.421985	6_1_107	5490.672000	5489.873000
FB_Finish_Beep	5526927.238366	1_3_108	5527.726000	5526.927000
FB_Finish_Beep	5563685.056214	3_1_109	5564.484000	5563.685000
FB_Finish_Beep	5600058.875972	1_3_110	5600.858000	5600.058500
FB_Finish_Beep	5646048.648072	3_6_111	5646.848000	5646.048500
FB_Finish_Beep	5683294.463508	6_6_112	5684.094000	5683.294000
FB_Finish_Beep	5720972.276797	6_3_113	5721.772000	5720.972000
FB_Finish_Beep	5757858.094011	3_1_114	5758.658000	5757.858000
FB_Finish_Beep	5794527.912302	1_1_115	5795.328000	5794.527500
FB_Finish_Beep	5831133.730904	1_3_116	5831.934000	5831.133500
FB_Finish_Beep	5867735.549525	3_6_117	5868.536000	5867.735500
FB_Finish_Beep	5907643.351770	6_3_118	5908.444000	5907.643000
FB_Finish_Beep	5945165.165832	3_6_119	5945.966000	5945.165000
FB_Finish_Beep	5983690.974926	6_1_120	5984.492000	5983.690500
FB_Finish_Beep	6023960.775370	1_1_121	6024.762000	6023.960500
FB_Finish_Beep	6060654.593536	1_6_122	6061.456000	6060.654500
FB_Finish_Beep	6098442.406286	6_3_123	6099.244000	6098.442000
FB_Finish_Beep	6139122.204699	3_1_124	6139.924000	6139.122000
FB_Finish_Beep	6177098.016512	1_6_125	6177.900000	6177.098000
FB_Finish_Beep	6214573.830809	6_3_126	6215.376000	6214.573500
FB_Finish_Beep	6272705.542739	3_1_127	6273.508000	6272.705500
FB_Finish_Beep	6308537.365183	1_3_128	6309.340000	6308.537000
FB_Finish_Beep	6345623.181406	3_6_129	6346.426000	6345.623000
FB_Finish_Beep	6602526.310558	6_1_130	6603.210000	6602.526000
FB_Finish_Beep	6639802.174898	1_3_131	6640.486000	6639.802000
FB_Finish_Beep	6681062.024738	3_6_132	6681.746000	6681.062000
FB_Finish_Beep	6727651.855187	6_1_133	6728.336000	6727.651500
FB_Finish_Beep	6794439.612121	1_3_134	6795.124000	6794.439500
FB_Finish_Beep	6831249.478163	3_6_135	6831.934000	6831.249000
FB_Finish_Beep	6869003.340763	6_6_136	6869.688000	6869.003000
FB_Finish_Beep	6906809.203173	6_1_137	6907.494000	6906.809000
FB_Finish_Beep	6943741.068764	1_3_138	6944.426000	6943.741000
FB_Finish_Beep	6981034.933045	3_6_139	6981.720000	6981.034500
FB_Finish_Beep	7020736.788555	6_3_140	7021.422000	7020.736500
FB_Finish_Beep	7057948.653127	3_1_141	7058.634000	7057.948500
FB_Finish_Beep	7095022.518202	1_3_142	7095.708000	7095.022500
FB_Finish_Beep	7132326.382446	3_1_143	7133.012000	7132.326000
FB_Finish_Beep	7169468.247273	1_6_144	7170.154000	7169.468000
FB_Finish_Beep	7256269.931376	6_1_145	7256.956000	7256.269500
FB_Finish_Beep	7293707.795126	1_6_146	7294.394000	7293.707500
FB_Finish_Beep	7336235.640351	6_3_147	7336.922000	7336.235500
FB_Finish_Beep	7373075.506277	3_6_148	7373.762000	7373.075500
FB_Finish_Beep	7413551.358977	6_3_149	7414.238000	7413.551000
FB_Finish_Beep	7450609.224110	3_1_150	7451.296000	7450.609000
FB_Finish_Beep	7486943.091877	1_1_151	7487.630000	7486.943000
FB_Finish_Beep	7524488.955241	1_3_152	7525.176000	7524.488500
FB_Finish_Beep	7563808.812141	3_6_153	7564.496000	7563.808500
FB_Finish_Beep	7604086.665555	6_6_154	7604.774000	7604.086500
FB_Finish_Beep	7642288.526524	6_3_155	7642.976000	7642.288500
FB_Finish_Beep	7678826.393556	3_1_156	7679.514000	7678.826000
FB_Finish_Beep	7715704.259344	1_3_157	7716.392000	7715.704000
FB_Finish_Beep	7753596.121441	3_1_158	7754.284000	7753.596000
FB_Finish_Beep	7790345.987701	1_6_159	7791.034000	7790.345500
FB_Finish_Beep	7829157.846451	6_6_160	7829.846000	7829.157500
FB_Finish_Beep	7865487.714233	6_1_161	7866.176000	7865.487500
FB_Finish_Beep	7901917.581651	1_3_162	7902.606000	7901.917500
FB_Finish_Beep	7938789.447467	3_1_163	7939.478000	7938.789000
FB_Finish_Beep	7992765.251029	1_6_164	7993.454000	7992.765000
FB_Finish_Beep	8031329.110681	6_3_165	8032.018000	8031.329000
FB_Finish_Beep	8067036.980734	3_3_166	8067.726000	8067.036500
SP_Score_Press	384268.766895	0_6_0_1_1	384.266000	384.268500
SP_Score_Press	454172.427323	6_3_1_1_2	454.170000	454.172000
SP_Score_Press	498314.212892	3_1_1_1_3	498.312000	498.314000
SP_Score_Press	537276.023623	1_1_1_1_4	537.274000	537.276000
SP_Score_Press	575145.839666	1_3_1_1_5	575.144000	575.145500
SP_Score_Press	615165.645258	3_6_1_1_6	615.164000	615.165500
SP_Score_Press	866108.426248	6_6_1_2_7	866.108000	866.108000
SP_Score_Press	909606.214945	6_1_2_1_8	909.606000	909.606000
SP_Score_Press	960329.968546	1_3_1_2_9	960.330000	960.329500
SP_Score_Press	1002775.762353	3_1_2_2_10	1002.776000	1002.775500
SP_Score_Press	1121475.185742	1_3_2_2_11	1121.476000	1121.475000
SP_Score_Press	1163158.983257	3_6_2_2_12	1163.160000	1163.158500
SP_Score_Press	1205878.775733	6_3_2_4_13	1205.880000	1205.878500
SP_Score_Press	1247974.571240	3_6_4_4_14	1247.976000	1247.974500
SP_Score_Press	1291798.358359	6_1_4_2_15	1291.800000	1291.798000
SP_Score_Press	1332822.159074	1_3_2_3_16	1332.824000	1332.822000
SP_Score_Press	1372293.967335	3_1_3_2_17	1372.296000	1372.293500
SP_Score_Press	1412239.773286	1_6_2_4_18	1412.242000	1412.239500
SP_Score_Press	1454315.568890	6_1_4_2_19	1454.318000	1454.315500
SP_Score_Press	1518319.257980	1_3_2_4_20	1518.322000	1518.319000
SP_Score_Press	1565211.030189	3_6_4_5_21	1565.214000	1565.211000
SP_Score_Press	1606776.828278	6_6_5_5_22	1606.780000	1606.776500
SP_Score_Press	1647822.628885	6_3_5_4_23	1647.826000	1647.822500
SP_Score_Press	1692250.413071	3_1_4_2_24	1692.254000	1692.250000
SP_Score_Press	1729170.233722	1_6_2_5_25	1729.174000	1729.170000
SP_Score_Press	1768976.040353	6_3_5_3_26	1768.980000	1768.976000
SP_Score_Press	1806831.856464	3_1_3_2_27	1806.836000	1806.831500
SP_Score_Press	1843833.676717	1_1_2_3_28	1843.838000	1843.833500
SP_Score_Press	1882419.489281	1_6_3_5_29	1882.424000	1882.419000
SP_Score_Press	1920835.302665	6_3_5_4_30	1920.840000	1920.835000
SP_Score_Press	1958461.119886	3_1_4_2_31	1958.466000	1958.461000
SP_Score_Press	1996384.935667	1_3_2_3_32	1996.390000	1996.384500
SP_Score_Press	2033036.757620	3_6_3_5_33	2033.042000	2033.036500
SP_Score_Press	2070718.574569	6_3_5_3_34	2070.724000	2070.718500
SP_Score_Press	2108578.390660	3_6_3_4_35	2108.584000	2108.578000
SP_Score_Press	2150930.184924	6_1_4_3_36	2150.936000	2150.930000
SP_Score_Press	2187136.009043	1_1_3_3_37	2187.142000	2187.136000
SP_Score_Press	2227365.813622	1_6_3_4_38	2227.372000	2227.365500
SP_Score_Press	2264269.634350	6_3_4_3_39	2264.276000	2264.269500
SP_Score_Press	2303649.443058	3_6_3_5_40	2303.656000	2303.649000
SP_Score_Press	2344373.245230	6_3_5_4_41	2344.380000	2344.373000
SP_Score_Press	2382397.060518	3_1_4_2_42	2382.404000	2382.397000
SP_Score_Press	2444138.760596	1_3_2_2_43	2444.146000	2444.138500
SP_Score_Press	2495462.511276	3_1_2_1_44	2495.470000	2495.462500
SP_Score_Press	2555068.221730	1_6_1_1_45	2555.076000	2555.068000
SP_Score_Press	2591426.045111	6_6_1_1_46	2591.434000	2591.426000
SP_Score_Press	2635395.831521	6_3_1_1_47	2635.404000	2635.395500
SP_Score_Press	2673457.646624	3_1_1_1_48	2673.466000	2673.457500
SP_Score_Press	2771051.204559	1_1_1_1_49	2771.550000	2771.051000
SP_Score_Press	2807363.035760	1_6_1_1_50	2807.862000	2807.363000
SP_Score_Press	2844922.861167	6_3_1_1_51	2845.422000	2844.922500
SP_Score_Press	2880862.694098	3_6_1_1_52	2881.362000	2880.862500
SP_Score_Press	2916760.527224	6_1_1_1_53	2917.260000	2916.760500
SP_Score_Press	2957870.336128	1_3_1_1_54	2958.370000	2957.870000
SP_Score_Press	3180489.301279	3_3_1_4_55	3180.990000	3180.489000
SP_Score_Press	3238985.029357	3_1_4_3_56	3239.486000	3238.985000
SP_Score_Press	3287312.804708	1_6_3_5_57	3287.814000	3287.312500
SP_Score_Press	3324162.633408	6_6_5_6_58	3324.664000	3324.162500
SP_Score_Press	3369928.420669	6_3_6_4_59	3370.430000	3369.928000
SP_Score_Press	3406780.249360	3_1_4_3_60	3407.282000	3406.780000
SP_Score_Press	3469625.957223	1_3_3_4_61	3470.128000	3469.625500
SP_Score_Press	3508473.776636	3_1_4_3_62	3508.976000	3508.473500
SP_Score_Press	3546477.599972	1_6_3_6_63	3546.980000	3546.477500
