type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	4620062.949508	6_1_83	4620.004000	4620.062500
TS_Trial_Start	4655182.789416	1_1_84	4655.124000	4655.182500
TS_Trial_Start	4690806.627027	1_3_85	4690.748000	4690.806500
TS_Trial_Start	4728262.456293	3_6_86	4728.204000	4728.262000
TS_Trial_Start	4768152.274457	6_3_87	4768.094000	4768.152000
TS_Trial_Start	4801712.121476	3_6_88	4801.654000	4801.712000
TS_Trial_Start	4834701.971100	6_1_89	4834.644000	4834.701500
TS_Trial_Start	4870227.809157	1_6_90	4870.170000	4870.227500
TS_Trial_Start	4903869.655802	6_1_91	4903.812000	4903.869500
TS_Trial_Start	4937115.504253	1_3_92	4937.058000	4937.115500
TS_Trial_Start	4971987.345298	3_3_93	4971.930000	4971.987000
TS_Trial_Start	5010255.170856	3_6_94	5010.198000	5010.255000
TS_Trial_Start	5046067.007609	6_1_95	5046.010000	5046.067000
TS_Trial_Start	5102202.538627	1_1_96	5102.144000	5102.202500
TS_Trial_Start	5137684.381965	1_6_97	5137.626000	5137.684000
TS_Trial_Start	5174548.219195	6_3_98	5174.490000	5174.548000
TS_Trial_Start	5209870.063233	3_1_99	5209.812000	5209.870000
TS_Trial_Start	5244253.911420	1_3_100	5244.196000	5244.253500
TS_Trial_Start	5282097.744322	3_6_101	5282.040000	5282.097500
TS_Trial_Start	5315723.595849	6_3_102	5315.666000	5315.723500
TS_Trial_Start	5352497.433483	3_1_103	5352.440000	5352.497000
TS_Trial_Start	5389167.271569	1_6_104	5389.110000	5389.167000
TS_Trial_Start	5425951.109152	6_1_105	5425.894000	5425.951000
TS_Trial_Start	5459074.962902	1_3_106	5459.018000	5459.074500
TS_Trial_Start	5492290.816240	3_6_107	5492.234000	5492.290500
TS_Trial_Start	5526028.667272	6_6_108	5525.972000	5526.028500
TS_Trial_Start	5561138.512246	6_1_109	5561.082000	5561.138500
TS_Trial_Start	5597744.350622	1_3_110	5597.688000	5597.744000
TS_Trial_Start	5635092.185715	3_6_111	5635.036000	5635.092000
TS_Trial_Start	5671598.024525	6_1_112	5671.542000	5671.598000
TS_Trial_Start	5707905.864217	1_3_113	5707.850000	5707.905500
TS_Trial_Start	5745391.698700	3_3_114	5745.336000	5745.391500
TS_Trial_Start	5780833.542208	3_1_115	5780.778000	5780.833500
TS_Trial_Start	5817511.380266	1_6_116	5817.456000	5817.511000
TS_Trial_Start	5862113.183329	6_3_117	5862.058000	5862.113000
TS_Trial_Start	5908274.979511	3_1_118	5908.220000	5908.274500
TS_Trial_Start	5945940.813200	1_6_119	5945.886000	5945.940500
TS_Trial_Start	5981936.654262	6_1_120	5981.882000	5981.936500
TS_Trial_Start	6016490.501691	1_6_121	6016.436000	6016.490500
TS_Trial_Start	6057728.319615	6_3_122	6057.674000	6057.728000
TS_Trial_Start	6101048.128338	3_6_123	6100.994000	6101.048000
TS_Trial_Start	6136343.972498	6_3_124	6136.290000	6136.343500
TS_Trial_Start	6174377.804562	3_1_125	6174.324000	6174.377500
TS_Trial_Start	6207355.658950	1_6_126	6207.302000	6207.355500
TS_Trial_Start	6242545.503571	6_3_127	6242.492000	6242.545500
TS_Trial_Start	6277271.350248	3_1_128	6277.218000	6277.271000
TS_Trial_Start	6315293.182364	1_6_129	6315.240000	6315.293000
TS_Trial_Start	6353497.013677	6_1_130	6353.444000	6353.497000
TS_Trial_Start	6399366.811149	1_3_131	6399.314000	6399.366500
TS_Trial_Start	6440108.631255	3_1_132	6440.056000	6440.108500
TS_Trial_Start	6473382.484343	1_3_133	6473.330000	6473.382000
TS_Trial_Start	6506830.336656	3_6_134	6506.778000	6506.830000
TS_Trial_Start	6542504.179140	6_1_135	6542.452000	6542.504000
TS_Trial_Start	6576978.026923	1_6_136	6576.926000	6576.978000
TS_Trial_Start	6612441.870341	6_3_137	6612.390000	6612.441500
TS_Trial_Start	6682573.560678	3_6_138	6682.522000	6682.573500
TS_Trial_Start	6718665.401323	6_1_139	6718.614000	6718.665000
TS_Trial_Start	6752035.253980	1_3_140	6751.984000	6752.035000
TE_Trial_End	105501.818248	1_3_1	105.506000	105.501500
TE_Trial_End	146789.618002	3_6_2	146.794000	146.789500
TE_Trial_End	1806943.566348	6_6_3	1806.956000	1806.943500
TE_Trial_End	1839567.408129	6_1_4	1839.580000	1839.567000
TE_Trial_End	1880783.208232	1_3_5	1880.796000	1880.783000
TE_Trial_End	1931794.960831	3_6_6	1931.808000	1931.794500
TE_Trial_End	1965060.799491	6_3_7	1965.074000	1965.060500
TE_Trial_End	1998570.636968	3_1_8	1998.584000	1998.570500
TE_Trial_End	2030948.479942	1_1_9	2030.962000	2030.948000
TE_Trial_End	2065740.311201	1_6_10	2065.754000	2065.740000
TE_Trial_End	2099298.148446	6_3_11	2099.312000	2099.298000
TE_Trial_End	2141451.944006	3_3_12	2141.466000	2141.451500
TE_Trial_End	2174099.785664	3_6_13	2174.114000	2174.099500
TE_Trial_End	2206717.627467	6_1_14	2206.732000	2206.717500
TE_Trial_End	2247729.428566	1_6_15	2247.744000	2247.729000
TE_Trial_End	2282049.262115	6_1_16	2282.064000	2282.049000
TE_Trial_End	2319279.081550	1_3_17	2319.294000	2319.279000
TE_Trial_End	2352758.919179	3_6_18	2352.774000	2352.758500
TE_Trial_End	2387348.751418	6_1_19	2387.364000	2387.348500
TE_Trial_End	2428706.550832	1_3_20	2428.722000	2428.706500
TE_Trial_End	2465600.371903	3_1_21	2465.616000	2465.600000
TE_Trial_End	2499070.209574	1_6_22	2499.086000	2499.070000
TE_Trial_End	2531644.051591	6_3_23	2531.660000	2531.644000
TE_Trial_End	2566745.881354	3_6_24	2566.762000	2566.745500
TE_Trial_End	2602999.705522	6_1_25	2603.016000	2602.999500
TE_Trial_End	2635991.545512	1_3_26	2636.008000	2635.991500
TE_Trial_End	2670581.377757	3_1_27	2670.598000	2670.581000
TE_Trial_End	2703643.217407	1_3_28	2703.660000	2703.643000
TE_Trial_End	2738293.049355	3_6_29	2738.310000	2738.293000
TE_Trial_End	2774268.874879	6_6_30	2774.286000	2774.268500
TE_Trial_End	2809014.706361	6_3_31	2809.032000	2809.014500
TE_Trial_End	2842450.544197	3_1_32	2842.468000	2842.450500
TE_Trial_End	2877072.376287	1_6_33	2877.090000	2877.072000
TE_Trial_End	2915652.189175	6_1_34	2915.670000	2915.652000
TE_Trial_End	2949782.023645	1_3_35	2949.800000	2949.782000
TE_Trial_End	2983001.862535	3_1_36	2983.020000	2983.001500
TE_Trial_End	3016987.697704	1_3_37	3017.006000	3016.987500
TE_Trial_End	3050921.533124	3_6_38	3050.940000	3050.921500
TE_Trial_End	3083365.375778	6_1_39	3083.384000	3083.365000
TE_Trial_End	3115771.218609	1_6_40	3115.790000	3115.771000
TE_Trial_End	3153715.034582	6_3_41	3153.734000	3153.715000
TE_Trial_End	3186890.873685	3_3_42	3186.910000	3186.890500
TE_Trial_End	3219530.715382	3_1_43	3219.550000	3219.530500
TE_Trial_End	3255286.541966	1_6_44	3255.306000	3255.286500
TE_Trial_End	3289198.377500	6_1_45	3289.218000	3289.198000
TE_Trial_End	3326392.197109	1_3_46	3326.412000	3326.392000
TE_Trial_End	3360512.031628	3_6_47	3360.532000	3360.512000
TE_Trial_End	3393797.870198	6_3_48	3393.818000	3393.797500
TE_Trial_End	3429041.699265	3_1_49	3429.062000	3429.041500
TE_Trial_End	3468513.507826	1_6_50	3468.534000	3468.513500
TE_Trial_End	3510976.005172	6_6_51	3510.912000	3510.976000
TE_Trial_End	3547453.838896	6_1_52	3547.390000	3547.453500
TE_Trial_End	3592585.633165	1_3_53	3592.522000	3592.585500
TE_Trial_End	3628789.468138	3_6_54	3628.726000	3628.789000
TE_Trial_End	3664045.307426	6_3_55	3663.982000	3664.045000
TE_Trial_End	3697923.152996	3_1_56	3697.860000	3697.923000
TE_Trial_End	3731494.999967	1_6_57	3731.432000	3731.494500
TE_Trial_End	3766726.839364	6_3_58	3766.664000	3766.726500
TE_Trial_End	3801188.682271	3_1_59	3801.126000	3801.188500
TE_Trial_End	3838592.511768	1_6_60	3838.530000	3838.592500
TE_Trial_End	3871762.360571	6_1_61	3871.700000	3871.762000
TE_Trial_End	3905340.207508	1_3_62	3905.278000	3905.340000
TE_Trial_End	3939172.053288	3_3_63	3939.110000	3939.172000
TE_Trial_End	3976863.881478	3_1_64	3976.802000	3976.863500
TE_Trial_End	4011115.725343	1_6_65	4011.054000	4011.115500
TE_Trial_End	4048315.555769	6_3_66	4048.254000	4048.315500
TE_Trial_End	4082605.399467	3_6_67	4082.544000	4082.605000
TE_Trial_End	4118377.236403	6_1_68	4118.316000	4118.377000
TE_Trial_End	4153007.078544	1_6_69	4152.946000	4153.007000
TE_Trial_End	4188832.915241	6_1_70	4188.772000	4188.832500
TE_Trial_End	4223696.756316	1_3_71	4223.636000	4223.696500
TE_Trial_End	4256282.607775	3_6_72	4256.222000	4256.282500
TE_Trial_End	4290162.453342	6_3_73	4290.102000	4290.162000
TE_Trial_End	4324944.294790	3_1_74	4324.884000	4324.944000
TE_Trial_End	4358096.143669	1_1_75	4358.036000	4358.096000
TE_Trial_End	4392493.986875	1_6_76	4392.434000	4392.493500
TE_Trial_End	4432729.803462	6_3_77	4432.670000	4432.729500
TE_Trial_End	4468019.642595	3_6_78	4467.960000	4468.019500
TE_Trial_End	4505015.473958	6_1_79	4504.956000	4505.015000
TE_Trial_End	4539363.317385	1_3_80	4539.304000	4539.363000
TE_Trial_End	4573585.161386	3_3_81	4573.526000	4573.585000
TE_Trial_End	4608099.004057	3_6_82	4608.040000	4608.099000
TE_Trial_End	4642642.846597	6_1_83	4642.584000	4642.642500
TE_Trial_End	4677792.686368	1_1_84	4677.734000	4677.792500
TE_Trial_End	4713400.524052	1_3_85	4713.342000	4713.400500
TE_Trial_End	4750852.353336	3_6_86	4750.794000	4750.852000
TE_Trial_End	4790798.171245	6_3_87	4790.740000	4790.798000
TE_Trial_End	4824290.018574	3_6_88	4824.232000	4824.290000
TE_Trial_End	4857331.867961	6_1_89	4857.274000	4857.331500
TE_Trial_End	4892851.706045	1_6_90	4892.794000	4892.851500
TE_Trial_End	4926475.552773	6_1_91	4926.418000	4926.475500
TE_Trial_End	4959703.401312	1_3_92	4959.646000	4959.703000
TE_Trial_End	4994561.242414	3_3_93	4994.504000	4994.561000
TE_Trial_End	5032817.068027	3_6_94	5032.760000	5032.817000
TE_Trial_End	5068648.904696	6_1_95	5068.592000	5068.648500
TE_Trial_End	5124794.438898	1_1_96	5124.736000	5124.794000
TE_Trial_End	5160280.282212	1_6_97	5160.222000	5160.280000
TE_Trial_End	5197218.119115	6_3_98	5197.160000	5197.218000
TE_Trial_End	5232481.963416	3_1_99	5232.424000	5232.481500
TE_Trial_End	5266809.811843	1_3_100	5266.752000	5266.809500
TE_Trial_End	5304703.644525	3_6_101	5304.646000	5304.703500
TE_Trial_End	5338333.496041	6_3_102	5338.276000	5338.333000
TE_Trial_End	5375189.333306	3_1_103	5375.132000	5375.189000
TE_Trial_End	5411813.171595	1_6_104	5411.756000	5411.813000
TE_Trial_End	5448571.009293	6_1_105	5448.514000	5448.571000
TE_Trial_End	5481692.863052	1_3_106	5481.636000	5481.692500
TE_Trial_End	5514906.716398	3_6_107	5514.850000	5514.906500
TE_Trial_End	5548554.567828	6_6_108	5548.498000	5548.554500
TE_Trial_End	5583724.412544	6_1_109	5583.668000	5583.724000
TE_Trial_End	5620356.250798	1_3_110	5620.300000	5620.356000
TE_Trial_End	5657682.085988	3_6_111	5657.626000	5657.682000
TE_Trial_End	5694121.925096	6_1_112	5694.066000	5694.121500
TE_Trial_End	5730571.764154	1_3_113	5730.516000	5730.571500
TE_Trial_End	5768075.598558	3_3_114	5768.020000	5768.075500
TE_Trial_End	5803413.442532	3_1_115	5803.358000	5803.413000
TE_Trial_End	5840087.280601	1_6_116	5840.032000	5840.087000
TE_Trial_End	5884747.083408	6_3_117	5884.692000	5884.747000
TE_Trial_End	5930836.879908	3_1_118	5930.782000	5930.836500
TE_Trial_End	5968558.713349	1_6_119	5968.504000	5968.558500
TE_Trial_End	6004530.554517	6_1_120	6004.476000	6004.530500
TE_Trial_End	6039104.401865	1_6_121	6039.050000	6039.104000
TE_Trial_End	6080352.219738	6_3_122	6080.298000	6080.352000
TE_Trial_End	6123638.028612	3_6_123	6123.584000	6123.638000
TE_Trial_End	6158959.872657	6_3_124	6158.906000	6158.959500
TE_Trial_End	6196917.705056	3_1_125	6196.864000	6196.917500
TE_Trial_End	6229915.559356	1_6_126	6229.862000	6229.915500
TE_Trial_End	6265149.403789	6_3_127	6265.096000	6265.149000
TE_Trial_End	6299879.250441	3_1_128	6299.826000	6299.879000
TE_Trial_End	6337873.082682	1_6_129	6337.820000	6337.873000
TE_Trial_End	6376094.913922	6_1_130	6376.042000	6376.094500
TE_Trial_End	6421968.711369	1_3_131	6421.916000	6421.968500
TE_Trial_End	6462718.531440	3_1_132	6462.666000	6462.718500
TE_Trial_End	6496000.384493	1_3_133	6495.948000	6496.000000
TE_Trial_End	6529376.237123	3_6_134	6529.324000	6529.376000
TE_Trial_End	6565102.079378	6_1_135	6565.050000	6565.102000
TE_Trial_End	6599535.927344	1_6_136	6599.484000	6599.535500
TE_Trial_End	6635059.770490	6_3_137	6635.008000	6635.059500
TE_Trial_End	6705195.460817	3_6_138	6705.144000	6705.195000
TE_Trial_End	6741223.301738	6_1_139	6741.172000	6741.223000
TE_Trial_End	6774631.154227	1_3_140	6774.580000	6774.631000
